client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36334135.mp3	Goioxim	0	4	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36335228.mp3	Nomear inspectores actuariais na abertura do processo disciplinar.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36335329.mp3	sobre processos administrativos ou jurisdicionais findos ou em curso;	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36335622.mp3	É difícil apagar azul ou vermelho.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36335689.mp3	Para o Candlestick, o dia avança uma hora inteira.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36335730.mp3	Era inocente, mas foi condenado	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36335800.mp3	Somente as conclusões do relatório feitas serão transferidas para as partes.	0	4	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36335838.mp3	O alquimista andava à frente, com o falcão no ombro.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36335846.mp3	Os trabalhadores rurais, desde o médio e pequeno sitiante até o arrendatário	2	4	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
2a44a41d20678a2e39cbcf57a1cd441773fb7bbdc12a3b7f3410846fd5e9704b2121a144424aca31971fda3eb233115b69fe29dd031104b0d02def1ee2b53a8b	common_voice_pt_36376190.mp3	Eu não posso mais comer isso.	2	2	twenties	female	Carioca	Portuguese (Brasil)	pt	
2a44a41d20678a2e39cbcf57a1cd441773fb7bbdc12a3b7f3410846fd5e9704b2121a144424aca31971fda3eb233115b69fe29dd031104b0d02def1ee2b53a8b	common_voice_pt_36376197.mp3	A Espanha está produzindo lotes de alface? páprica e tomates.	0	2	twenties	female	Carioca	Portuguese (Brasil)	pt	
2a44a41d20678a2e39cbcf57a1cd441773fb7bbdc12a3b7f3410846fd5e9704b2121a144424aca31971fda3eb233115b69fe29dd031104b0d02def1ee2b53a8b	common_voice_pt_36376204.mp3	E ria muito ao contá-la.	2	2	twenties	female	Carioca	Portuguese (Brasil)	pt	
2a44a41d20678a2e39cbcf57a1cd441773fb7bbdc12a3b7f3410846fd5e9704b2121a144424aca31971fda3eb233115b69fe29dd031104b0d02def1ee2b53a8b	common_voice_pt_36376208.mp3	Carlos Alberto Afonso Lima	2	2	twenties	female	Carioca	Portuguese (Brasil)	pt	
2a44a41d20678a2e39cbcf57a1cd441773fb7bbdc12a3b7f3410846fd5e9704b2121a144424aca31971fda3eb233115b69fe29dd031104b0d02def1ee2b53a8b	common_voice_pt_36376211.mp3	Essa oposição é real na ópera e se manifesta de várias maneiras.	2	2	twenties	female	Carioca	Portuguese (Brasil)	pt	
2a44a41d20678a2e39cbcf57a1cd441773fb7bbdc12a3b7f3410846fd5e9704b2121a144424aca31971fda3eb233115b69fe29dd031104b0d02def1ee2b53a8b	common_voice_pt_36376228.mp3	Haverá uma nevasca em Pomona? Novo México?	2	2	twenties	female	Carioca	Portuguese (Brasil)	pt	
2a44a41d20678a2e39cbcf57a1cd441773fb7bbdc12a3b7f3410846fd5e9704b2121a144424aca31971fda3eb233115b69fe29dd031104b0d02def1ee2b53a8b	common_voice_pt_36376233.mp3	Dois cães brancos usando focinheiras jogar na grama	0	4	twenties	female	Carioca	Portuguese (Brasil)	pt	
c6d09e6a4095cf583d35acc35f1a3ba9a40f4ec7b2f4219db6764d6f8db8eab21aff35e577a01eb14b75d71d7c1939d1b5421f07928ef06c4cb9d560cf33e627	common_voice_pt_36393538.mp3	Um homem de camisa rosa cruza as pernas.	0	2					pt	
c6d09e6a4095cf583d35acc35f1a3ba9a40f4ec7b2f4219db6764d6f8db8eab21aff35e577a01eb14b75d71d7c1939d1b5421f07928ef06c4cb9d560cf33e627	common_voice_pt_36393573.mp3	Aildo Augusto Lorentino	0	2					pt	
8112495fb76c2b0ad66bddf5406230bd0369eadd241434e9f346a13c873a8b6f875d5621a6adfd1e7d375bec70f5d98008e936c92321697eeaf7c7b7e7e761f9	common_voice_pt_36401872.mp3	Você teve algum problema em encontrar a casa?	1	2	fourties	male		Portuguese (Brasil)	pt	
8112495fb76c2b0ad66bddf5406230bd0369eadd241434e9f346a13c873a8b6f875d5621a6adfd1e7d375bec70f5d98008e936c92321697eeaf7c7b7e7e761f9	common_voice_pt_36401901.mp3	Ele subia devagar e dolorosamente para fora do cilindro.	0	2	fourties	male		Portuguese (Brasil)	pt	
8112495fb76c2b0ad66bddf5406230bd0369eadd241434e9f346a13c873a8b6f875d5621a6adfd1e7d375bec70f5d98008e936c92321697eeaf7c7b7e7e761f9	common_voice_pt_36401911.mp3	Um menino com uma coroa de ouro e uma túnica branca.	0	2	fourties	male		Portuguese (Brasil)	pt	
8112495fb76c2b0ad66bddf5406230bd0369eadd241434e9f346a13c873a8b6f875d5621a6adfd1e7d375bec70f5d98008e936c92321697eeaf7c7b7e7e761f9	common_voice_pt_36402719.mp3	Você não quer tanto dinheiro para gastar, para sua filha se casar.	1	2	fourties	male		Portuguese (Brasil)	pt	
8112495fb76c2b0ad66bddf5406230bd0369eadd241434e9f346a13c873a8b6f875d5621a6adfd1e7d375bec70f5d98008e936c92321697eeaf7c7b7e7e761f9	common_voice_pt_36402767.mp3	Ela já saiu de casa	0	2	fourties	male		Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409466.mp3	O que ele vai fazer com as ovelhas?	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409468.mp3	Sua popularidade e esforços estavam à vista.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409471.mp3	As pessoas não reivindicam nada	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409472.mp3	Bertolino Selhorst	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409486.mp3	Caracaraí	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409488.mp3	Lima Duarte	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409492.mp3	Pains	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409503.mp3	brutalidades policiais, do assassínio em praça pública, com o fito de atemorizar	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409506.mp3	Os tribunais resolverão as dúvidas que surjam na aplicação das bases deste anúncio.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409511.mp3	Não existem informações disponíveis para esta página.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409514.mp3	Eu não esperava mais você perde	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409561.mp3	Porque sou eu quem pode ser alcançado	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409565.mp3	Eu sou o editor da cidade apenas no nome.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409584.mp3	Qual foi o desastre de Aberfan?	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409587.mp3	Mairinque	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36409588.mp3	Picuí	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36410341.mp3	O amor nunca foi bem.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
8112495fb76c2b0ad66bddf5406230bd0369eadd241434e9f346a13c873a8b6f875d5621a6adfd1e7d375bec70f5d98008e936c92321697eeaf7c7b7e7e761f9	common_voice_pt_36412626.mp3	Mas precisou recuar quando foi indiciado e processado	0	2	fourties	male		Portuguese (Brasil)	pt	
2a44a41d20678a2e39cbcf57a1cd441773fb7bbdc12a3b7f3410846fd5e9704b2121a144424aca31971fda3eb233115b69fe29dd031104b0d02def1ee2b53a8b	common_voice_pt_36432800.mp3	Nem um pouco disso.	2	2	twenties	female	Carioca	Portuguese (Brasil)	pt	
2a44a41d20678a2e39cbcf57a1cd441773fb7bbdc12a3b7f3410846fd5e9704b2121a144424aca31971fda3eb233115b69fe29dd031104b0d02def1ee2b53a8b	common_voice_pt_36432804.mp3	Clarice Oliveira dos Santos	2	2	twenties	female	Carioca	Portuguese (Brasil)	pt	
2a44a41d20678a2e39cbcf57a1cd441773fb7bbdc12a3b7f3410846fd5e9704b2121a144424aca31971fda3eb233115b69fe29dd031104b0d02def1ee2b53a8b	common_voice_pt_36432808.mp3	Uma garota salta.	2	2	twenties	female	Carioca	Portuguese (Brasil)	pt	
2a44a41d20678a2e39cbcf57a1cd441773fb7bbdc12a3b7f3410846fd5e9704b2121a144424aca31971fda3eb233115b69fe29dd031104b0d02def1ee2b53a8b	common_voice_pt_36432819.mp3	Jacareacanga	0	2	twenties	female	Carioca	Portuguese (Brasil)	pt	
8112495fb76c2b0ad66bddf5406230bd0369eadd241434e9f346a13c873a8b6f875d5621a6adfd1e7d375bec70f5d98008e936c92321697eeaf7c7b7e7e761f9	common_voice_pt_36433604.mp3	O que acontece com os usuários de outros navegadores?	0	2	fourties	male		Portuguese (Brasil)	pt	
e5d68db5387e43d6e1b3ff6bde415f42d358df7df95fa2518c1ec802ceb4643078ef292edaa8081d2184778e7ff4001edb728c867b804240361a95bbdb84c18c	common_voice_pt_36433957.mp3	Estação de serviço de emprego Beitou	0	2					pt	
e5d68db5387e43d6e1b3ff6bde415f42d358df7df95fa2518c1ec802ceb4643078ef292edaa8081d2184778e7ff4001edb728c867b804240361a95bbdb84c18c	common_voice_pt_36433960.mp3	Ela deixou o celular em casa.	0	2					pt	
95231dc1bcb5a954400b1c095d426b60c5b87ba6e9907b2ca9d7b099eeea2eee26b31fad16d55777aeb4a22816f6b2cef1512b4523d9f70543c09da62eaf93cd	common_voice_pt_36449438.mp3	Corrigiu suas leis e salvou o país.	0	2					pt	
95231dc1bcb5a954400b1c095d426b60c5b87ba6e9907b2ca9d7b099eeea2eee26b31fad16d55777aeb4a22816f6b2cef1512b4523d9f70543c09da62eaf93cd	common_voice_pt_36449440.mp3	Estou em busca dessa linguagem universal? entre outras coisas.	0	2					pt	
95231dc1bcb5a954400b1c095d426b60c5b87ba6e9907b2ca9d7b099eeea2eee26b31fad16d55777aeb4a22816f6b2cef1512b4523d9f70543c09da62eaf93cd	common_voice_pt_36449442.mp3	A Questão Camponesa em França e na Alemanha	0	2					pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455370.mp3	Uma senhora patina enquanto puxa uma criança em um buggy.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455386.mp3	Nós viemos de Armentera.	0	4	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455393.mp3	Quando ele completou a limpeza? ele pediu ao homem algo para comer.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455401.mp3	Itaberaí	2	4	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455413.mp3	Uma mulher com uma roupa cinza faz malabarismo com bolas de tênis.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455418.mp3	Adalgiza Dias Silva	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455419.mp3	O que é mais urgente e impressionante é a percepção de uma reação tardia	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455431.mp3	São Pedro do Iguaçu	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455463.mp3	Um dia você vai entender	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455468.mp3	Você não precisa assinar nada.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455488.mp3	Não é minha casa.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455503.mp3	E? dessa forma? os meses passaram.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455515.mp3	Sim, eu dei uma cutucada nisso e não consegui descobrir o que estava errado.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455516.mp3	Eu sacudo minha cabeça.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455526.mp3	São Bernardo do Campo	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455557.mp3	Dois homens na varanda olham para cima e apontam para alguma coisa.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455560.mp3	Sim senhor, foi uma infâmia; Tais pessoas ingratas não mereciam nada.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455567.mp3	"Isto é para você?" ele disse que? segurando uma das partes para o monge.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455572.mp3	As discussões que têm impacto no bom andamento do trabalho.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455628.mp3	Os estádio estava cheio de torcedores	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455670.mp3	Escove os dentes com escova e pasta, e não se esqueça do fio dental	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455709.mp3	Em um tom de voz? ou sussurro	2	4	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455716.mp3	Seja dono da sua boca, para não ser escravo de suas palavras.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455717.mp3	Ele sabe dizer coisas.	0	4	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455745.mp3	Não se entra em briga que não se pode ganhar.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455760.mp3	O pequeno grupo de pessoas da cidade se dispersou.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455761.mp3	Um ponto no tempo salva nove.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455773.mp3	Os presságios foram verdadeiros? afinal.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455777.mp3	As probabilidades de pixel são condicionadas no estado do modelo.	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455797.mp3	E? amanhã? seu inimigo também seria parte dessa Alma.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455799.mp3	Para doar, ninguém fica rico	0	4	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455806.mp3	Na terra que você for, use o que encontrar.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455812.mp3	Eu não pude julgar por suas ações?, mas acredito que ela esteja certa.	2	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
f4d2516d878b2fc3b099914b5c7089abec30827a452b7200bc282a7f299f83c780e38371380cef31faf101439a5965b0edd9c0231c4964fda221c96c0bc462fb	common_voice_pt_36455820.mp3	O diodos estava em curto	0	2	sixties	male	Paulistano.	Portuguese (Brasil)	pt	
